,날짜,종가,전일비,시가,고가,저가,거래량
549,2017.12.21,19500.0,850.0,20350.0,20650.0,19450.0,147001.0
550,2017.12.20,20350.0,600.0,20950.0,21100.0,20100.0,115214.0
551,2017.12.19,20950.0,400.0,20500.0,21050.0,20000.0,211924.0
552,2017.12.18,20550.0,1700.0,19250.0,20850.0,19200.0,322242.0
553,2017.12.15,18850.0,0.0,18900.0,19300.0,18850.0,74792.0
556,2017.12.14,18850.0,350.0,19200.0,19350.0,18850.0,141835.0
557,2017.12.13,19200.0,100.0,19050.0,19600.0,19050.0,112610.0
558,2017.12.12,19100.0,600.0,19550.0,19900.0,19100.0,99200.0
559,2017.12.11,19700.0,350.0,19400.0,19750.0,18800.0,132964.0
560,2017.12.08,19350.0,450.0,19800.0,20300.0,19200.0,134469.0
564,2017.12.07,19800.0,800.0,20300.0,20700.0,19600.0,197922.0
565,2017.12.06,20600.0,550.0,21200.0,21450.0,20300.0,173881.0
566,2017.12.05,21150.0,400.0,21600.0,21750.0,21050.0,104815.0
567,2017.12.04,21550.0,100.0,21600.0,22100.0,21350.0,148172.0
568,2017.12.01,21450.0,300.0,21650.0,21650.0,20750.0,146444.0
571,2017.11.30,21150.0,350.0,21500.0,22150.0,21150.0,325293.0
572,2017.11.29,21500.0,900.0,20700.0,21600.0,20700.0,281881.0
573,2017.11.28,20600.0,100.0,20800.0,21150.0,20000.0,241714.0
574,2017.11.27,20700.0,650.0,20150.0,20800.0,20050.0,187530.0
575,2017.11.24,20050.0,900.0,21050.0,21150.0,19900.0,381094.0
579,2017.11.23,20950.0,950.0,20150.0,21100.0,19900.0,326311.0
580,2017.11.22,20000.0,550.0,20650.0,20650.0,19500.0,507946.0
581,2017.11.21,20550.0,1900.0,22450.0,22600.0,20500.0,619058.0
582,2017.11.20,22450.0,350.0,22100.0,22650.0,22000.0,214711.0
583,2017.11.17,22100.0,1150.0,23000.0,23200.0,22050.0,291773.0
586,2017.11.16,23250.0,350.0,22800.0,23350.0,22050.0,301909.0
587,2017.11.15,22900.0,1050.0,24300.0,24300.0,22650.0,456782.0
588,2017.11.14,23950.0,600.0,23650.0,24250.0,22800.0,530901.0
589,2017.11.13,23350.0,1350.0,22100.0,23650.0,22000.0,589468.0
590,2017.11.10,22000.0,1000.0,22600.0,23200.0,21900.0,435660.0
594,2017.11.09,23000.0,250.0,23250.0,23350.0,22350.0,429055.0
595,2017.11.08,23250.0,1350.0,22450.0,23700.0,22150.0,968298.0
596,2017.11.07,21900.0,600.0,22800.0,23150.0,20900.0,686132.0
597,2017.11.06,22500.0,1000.0,21500.0,22700.0,21450.0,560693.0
598,2017.11.03,21500.0,100.0,21500.0,21550.0,20950.0,148348.0
601,2017.11.02,21400.0,600.0,21700.0,21900.0,21050.0,252523.0
602,2017.11.01,22000.0,150.0,22050.0,22100.0,21450.0,186789.0
603,2017.10.31,21850.0,1000.0,23000.0,23450.0,21450.0,491719.0
604,2017.10.30,22850.0,1050.0,22000.0,23600.0,21250.0,696332.0
605,2017.10.27,21800.0,500.0,21000.0,22250.0,21000.0,521906.0
609,2017.10.26,21300.0,250.0,21050.0,21550.0,20500.0,389788.0
610,2017.10.25,21050.0,1200.0,20050.0,21400.0,20000.0,937820.0
611,2017.10.24,19850.0,1100.0,18750.0,21250.0,18500.0,1705768.0
612,2017.10.23,18750.0,450.0,18950.0,19200.0,18250.0,530003.0
613,2017.10.20,19200.0,2750.0,16600.0,20200.0,16500.0,2013456.0
616,2017.10.19,16450.0,100.0,16600.0,16800.0,16100.0,125890.0
617,2017.10.18,16550.0,750.0,17350.0,17400.0,16400.0,209430.0
618,2017.10.17,17300.0,50.0,17400.0,17550.0,16950.0,117206.0
619,2017.10.16,17350.0,250.0,17350.0,17600.0,16900.0,133931.0
620,2017.10.13,17100.0,600.0,17600.0,17750.0,16800.0,185834.0
624,2017.10.12,17700.0,600.0,18350.0,18450.0,17600.0,143020.0
625,2017.10.11,18300.0,100.0,18000.0,18550.0,17950.0,141450.0
626,2017.10.10,18200.0,200.0,18000.0,18200.0,17300.0,181187.0
627,2017.09.29,18000.0,250.0,17850.0,18400.0,17750.0,310349.0
628,2017.09.28,17750.0,950.0,16800.0,18000.0,16550.0,288061.0
631,2017.09.27,16800.0,0.0,16650.0,16950.0,16400.0,94178.0
632,2017.09.26,16800.0,250.0,16300.0,17000.0,16250.0,119890.0
633,2017.09.25,16550.0,1000.0,17600.0,18250.0,16550.0,289423.0
634,2017.09.22,17550.0,1150.0,16450.0,18050.0,16450.0,738135.0
635,2017.09.21,16400.0,250.0,16350.0,16600.0,16000.0,160156.0
639,2017.09.20,16150.0,150.0,16100.0,16650.0,15650.0,362271.0
640,2017.09.19,16000.0,150.0,16050.0,16100.0,15550.0,179789.0
641,2017.09.18,16150.0,850.0,16750.0,16900.0,15900.0,301327.0
642,2017.09.15,17000.0,0.0,16850.0,17100.0,16600.0,113541.0
643,2017.09.14,17000.0,500.0,17400.0,17500.0,16750.0,193253.0
646,2017.09.13,17500.0,700.0,18250.0,18450.0,17350.0,244078.0
647,2017.09.12,18200.0,600.0,18650.0,18850.0,18100.0,164113.0
648,2017.09.11,18800.0,1100.0,19800.0,19850.0,18750.0,242618.0
649,2017.09.08,19900.0,250.0,20150.0,20250.0,19750.0,76505.0
650,2017.09.07,20150.0,50.0,20150.0,20300.0,20050.0,57699.0
654,2017.09.06,20100.0,200.0,20500.0,20500.0,20050.0,46960.0
655,2017.09.05,20300.0,100.0,20200.0,20400.0,20150.0,28597.0
656,2017.09.04,20200.0,400.0,20000.0,20450.0,19950.0,56610.0
657,2017.09.01,20600.0,400.0,20250.0,20700.0,20100.0,59676.0
658,2017.08.31,20200.0,200.0,20350.0,20400.0,20150.0,47223.0
661,2017.08.30,20400.0,50.0,20400.0,20550.0,20200.0,41208.0
662,2017.08.29,20350.0,400.0,20650.0,20650.0,20100.0,68705.0
663,2017.08.28,20750.0,250.0,20650.0,20750.0,20450.0,36050.0
664,2017.08.25,20500.0,350.0,20900.0,20900.0,20400.0,41003.0
665,2017.08.24,20850.0,550.0,20300.0,20850.0,20250.0,88271.0
669,2017.08.23,20300.0,200.0,20150.0,20500.0,20150.0,27753.0
670,2017.08.22,20100.0,400.0,20500.0,20650.0,20000.0,68374.0
671,2017.08.21,20500.0,200.0,20850.0,20850.0,20350.0,33870.0
672,2017.08.18,20700.0,50.0,20650.0,20700.0,20200.0,48794.0
673,2017.08.17,20650.0,200.0,20450.0,20950.0,20300.0,69834.0
676,2017.08.16,20450.0,350.0,20200.0,20600.0,20100.0,69087.0
677,2017.08.14,20100.0,700.0,20800.0,21250.0,19800.0,166504.0
678,2017.08.11,20800.0,1050.0,21500.0,21850.0,20300.0,137514.0
679,2017.08.10,21850.0,500.0,21300.0,22150.0,21150.0,101893.0
680,2017.08.09,21350.0,1150.0,21650.0,22450.0,21050.0,154496.0
684,2017.08.08,22500.0,0.0,22600.0,22800.0,22100.0,47219.0
685,2017.08.07,22500.0,1150.0,21350.0,22500.0,21350.0,72751.0
686,2017.08.04,21350.0,400.0,21750.0,22200.0,21150.0,81830.0
687,2017.08.03,21750.0,1350.0,23150.0,23150.0,21750.0,140263.0
688,2017.08.02,23100.0,800.0,22500.0,23250.0,22200.0,91175.0
691,2017.08.01,22300.0,250.0,21900.0,22450.0,21900.0,71882.0
692,2017.07.31,22050.0,400.0,22500.0,22750.0,21450.0,152669.0
693,2017.07.28,22450.0,1200.0,23700.0,23700.0,22100.0,169071.0
694,2017.07.27,23650.0,600.0,24350.0,24600.0,23200.0,148467.0
695,2017.07.26,24250.0,350.0,24300.0,24900.0,23550.0,377014.0
699,2017.07.25,23900.0,1400.0,22450.0,23950.0,22450.0,411809.0
700,2017.07.24,22500.0,950.0,21700.0,23000.0,21700.0,385117.0
701,2017.07.21,21550.0,50.0,21450.0,21700.0,21400.0,112087.0
702,2017.07.20,21500.0,1100.0,20400.0,21500.0,20350.0,188454.0
703,2017.07.19,20400.0,50.0,20550.0,20600.0,20150.0,64921.0
706,2017.07.18,20450.0,100.0,20350.0,20450.0,19900.0,127235.0
707,2017.07.17,20350.0,200.0,20200.0,20400.0,20000.0,41957.0
708,2017.07.14,20150.0,400.0,19900.0,20200.0,19900.0,61524.0
709,2017.07.13,19750.0,650.0,20100.0,20100.0,19500.0,170173.0
710,2017.07.12,20400.0,200.0,20250.0,20600.0,20250.0,52650.0
714,2017.07.11,20200.0,150.0,20350.0,20500.0,20050.0,67834.0
715,2017.07.10,20350.0,500.0,20950.0,21050.0,20350.0,78373.0
716,2017.07.07,20850.0,500.0,21050.0,21350.0,20800.0,76525.0
717,2017.07.06,21350.0,50.0,21500.0,21600.0,21150.0,94415.0
718,2017.07.05,21300.0,550.0,20800.0,21650.0,20800.0,129143.0
721,2017.07.04,20750.0,250.0,21100.0,21400.0,20550.0,141417.0
722,2017.07.03,21000.0,50.0,21100.0,21300.0,20650.0,208937.0
723,2017.06.30,20950.0,1650.0,19500.0,21000.0,19300.0,591977.0
724,2017.06.29,19300.0,500.0,19950.0,20000.0,19200.0,114781.0
725,2017.06.28,19800.0,350.0,20150.0,20250.0,19800.0,60716.0
729,2017.06.27,20150.0,600.0,19600.0,20500.0,19600.0,184175.0
730,2017.06.26,19550.0,150.0,19700.0,19700.0,19400.0,61267.0
731,2017.06.23,19700.0,400.0,19450.0,19750.0,19400.0,178382.0
732,2017.06.22,19300.0,50.0,19400.0,19600.0,19250.0,107569.0
733,2017.06.21,19350.0,950.0,20350.0,20350.0,19200.0,334575.0
736,2017.06.20,20300.0,250.0,20600.0,20850.0,20200.0,119766.0
737,2017.06.19,20550.0,200.0,20900.0,20950.0,20450.0,148768.0
738,2017.06.16,20750.0,500.0,21200.0,21300.0,20650.0,142622.0
739,2017.06.15,21250.0,150.0,21600.0,22050.0,21250.0,101809.0
740,2017.06.14,21400.0,200.0,21600.0,21900.0,21400.0,69576.0
744,2017.06.13,21600.0,400.0,22000.0,22000.0,21400.0,123347.0
745,2017.06.12,22000.0,650.0,22800.0,22800.0,21650.0,119276.0
746,2017.06.09,22650.0,300.0,22350.0,22700.0,21950.0,98884.0
747,2017.06.08,22350.0,550.0,22650.0,22950.0,22100.0,110362.0
748,2017.06.07,22900.0,150.0,23150.0,23350.0,22750.0,140456.0
751,2017.06.05,23050.0,50.0,23000.0,23150.0,22500.0,137222.0
752,2017.06.02,23000.0,800.0,22300.0,23300.0,22200.0,429112.0
753,2017.06.01,22200.0,800.0,21500.0,22250.0,21350.0,195279.0
754,2017.05.31,21400.0,0.0,21400.0,21550.0,21050.0,104147.0
755,2017.05.30,21400.0,100.0,21350.0,21600.0,21150.0,115656.0
759,2017.05.29,21300.0,50.0,21250.0,21300.0,21000.0,67649.0
760,2017.05.26,21250.0,200.0,21500.0,21500.0,20750.0,62822.0
761,2017.05.25,21450.0,450.0,21250.0,21500.0,20950.0,66215.0
762,2017.05.24,21000.0,250.0,20750.0,21300.0,20750.0,90789.0
763,2017.05.23,20750.0,400.0,21200.0,21250.0,20650.0,107791.0
766,2017.05.22,21150.0,400.0,21750.0,21850.0,20950.0,108944.0
767,2017.05.19,21550.0,350.0,21850.0,22250.0,21450.0,90592.0
768,2017.05.18,21900.0,850.0,21000.0,22150.0,20900.0,191672.0
769,2017.05.17,21050.0,600.0,20500.0,21150.0,20450.0,125952.0
770,2017.05.16,20450.0,550.0,20950.0,21150.0,20400.0,99812.0
774,2017.05.15,21000.0,350.0,20450.0,21250.0,20350.0,142216.0
775,2017.05.12,20650.0,1650.0,22400.0,22400.0,20400.0,459271.0
776,2017.05.11,22300.0,550.0,22850.0,22850.0,22150.0,203498.0
777,2017.05.10,22850.0,1000.0,22950.0,23000.0,22250.0,421348.0
778,2017.05.08,23850.0,1150.0,22550.0,23950.0,22550.0,277051.0
781,2017.05.04,22700.0,150.0,22950.0,22950.0,22100.0,109933.0
782,2017.05.02,22550.0,50.0,22400.0,22600.0,22100.0,61100.0
783,2017.04.28,22500.0,200.0,22550.0,23200.0,22350.0,94161.0
784,2017.04.27,22700.0,600.0,23400.0,23400.0,22600.0,89045.0
785,2017.04.26,23300.0,0.0,23100.0,23700.0,23000.0,97203.0
789,2017.04.25,23300.0,200.0,23250.0,23600.0,22850.0,133302.0
790,2017.04.24,23100.0,1300.0,24400.0,24400.0,23050.0,213255.0
791,2017.04.21,24400.0,300.0,24950.0,25050.0,24400.0,77133.0
792,2017.04.20,24700.0,150.0,24650.0,24950.0,24150.0,135443.0
793,2017.04.19,24550.0,350.0,24300.0,24700.0,24150.0,95240.0
796,2017.04.18,24200.0,550.0,24800.0,24800.0,23700.0,152371.0
797,2017.04.17,24750.0,550.0,24100.0,24950.0,24100.0,79399.0
798,2017.04.14,24200.0,600.0,24550.0,24750.0,24150.0,99332.0
799,2017.04.13,24800.0,400.0,24400.0,25300.0,24400.0,134235.0
800,2017.04.12,24400.0,650.0,24950.0,24950.0,24250.0,142208.0
804,2017.04.11,25050.0,350.0,24950.0,25350.0,23700.0,259530.0
805,2017.04.10,24700.0,700.0,25350.0,25350.0,24350.0,267997.0
806,2017.04.07,25400.0,1750.0,23650.0,25550.0,23650.0,474890.0
807,2017.04.06,23650.0,400.0,23600.0,23950.0,23400.0,201989.0
808,2017.04.05,24050.0,150.0,24000.0,24900.0,23550.0,363927.0
811,2017.04.04,23900.0,1050.0,22750.0,24450.0,22500.0,676651.0
812,2017.04.03,22850.0,1100.0,21950.0,22850.0,21750.0,398450.0
813,2017.03.31,21750.0,550.0,22300.0,22350.0,21450.0,213699.0
814,2017.03.30,22300.0,350.0,22300.0,22700.0,22000.0,256810.0
815,2017.03.29,21950.0,350.0,22500.0,22500.0,21750.0,190202.0
819,2017.03.28,22300.0,800.0,23100.0,23150.0,22150.0,298981.0
820,2017.03.27,23100.0,1050.0,24050.0,24100.0,22950.0,244351.0
821,2017.03.24,24150.0,400.0,23750.0,24500.0,23700.0,78153.0
822,2017.03.23,23750.0,1400.0,24700.0,25000.0,23700.0,198258.0
823,2017.03.22,25150.0,150.0,25300.0,25650.0,24950.0,40867.0
826,2017.03.21,25300.0,0.0,25000.0,25500.0,25000.0,103477.0
827,2017.03.20,25300.0,1050.0,25900.0,26000.0,24900.0,158722.0
828,2017.03.17,26350.0,650.0,26750.0,26900.0,26300.0,58656.0
829,2017.03.16,27000.0,400.0,26750.0,27400.0,26700.0,26940.0
830,2017.03.15,26600.0,850.0,27700.0,27700.0,26450.0,50626.0
834,2017.03.14,27450.0,450.0,28350.0,28350.0,27400.0,111702.0
835,2017.03.13,27900.0,1300.0,29200.0,29450.0,27850.0,120849.0
836,2017.03.10,29200.0,0.0,29350.0,29450.0,28550.0,32430.0
837,2017.03.09,29200.0,200.0,29500.0,29800.0,29000.0,30815.0
838,2017.03.08,29400.0,150.0,29900.0,29950.0,28750.0,40698.0
841,2017.03.07,29550.0,450.0,29100.0,29650.0,28700.0,35158.0
842,2017.03.06,29100.0,150.0,28500.0,29300.0,28400.0,47439.0
843,2017.03.03,29250.0,450.0,29200.0,29600.0,28350.0,56652.0
844,2017.03.02,29700.0,700.0,29150.0,29750.0,29100.0,66539.0
845,2017.02.28,29000.0,750.0,31100.0,31100.0,28900.0,104093.0
849,2017.02.27,59500.0,1000.0,60500.0,61000.0,58800.0,82231.0
850,2017.02.24,60500.0,200.0,60300.0,60800.0,59800.0,43639.0
851,2017.02.23,60300.0,0.0,60300.0,60900.0,59700.0,32784.0
852,2017.02.22,60300.0,300.0,60800.0,60800.0,59600.0,29620.0
853,2017.02.21,60600.0,700.0,61500.0,61700.0,59800.0,48328.0
856,2017.02.20,61300.0,2100.0,59500.0,61400.0,59300.0,88653.0
857,2017.02.17,59200.0,200.0,59100.0,59300.0,58100.0,64090.0
858,2017.02.16,59400.0,600.0,60500.0,60500.0,57900.0,73246.0
859,2017.02.15,60000.0,1300.0,62500.0,63100.0,59500.0,117817.0
860,2017.02.14,61300.0,3600.0,57400.0,63500.0,56900.0,120599.0
864,2017.02.13,57700.0,500.0,57000.0,58000.0,56700.0,37848.0
865,2017.02.10,57200.0,300.0,57400.0,57700.0,56100.0,48919.0
866,2017.02.09,57500.0,0.0,58000.0,58500.0,56400.0,32946.0
867,2017.02.08,57500.0,300.0,57400.0,57500.0,56800.0,44424.0
868,2017.02.07,57200.0,700.0,56600.0,57300.0,55700.0,36142.0
871,2017.02.06,56500.0,1000.0,55000.0,56500.0,54500.0,26204.0
872,2017.02.03,55500.0,200.0,55100.0,55900.0,54500.0,34816.0
873,2017.02.02,55700.0,1100.0,56800.0,56900.0,55200.0,58425.0
874,2017.02.01,56800.0,1100.0,56200.0,56900.0,54800.0,50907.0
875,2017.01.31,55700.0,400.0,56400.0,56400.0,55000.0,49446.0
879,2017.01.26,56100.0,5200.0,60800.0,60800.0,55200.0,168996.0
880,2017.01.25,61300.0,2000.0,63400.0,64000.0,60300.0,59740.0
881,2017.01.24,63300.0,3300.0,61000.0,64000.0,60400.0,130327.0
882,2017.01.23,60000.0,1700.0,59000.0,60200.0,58200.0,52850.0
883,2017.01.20,58300.0,1100.0,57700.0,59100.0,57200.0,47788.0
886,2017.01.19,57200.0,600.0,57100.0,57900.0,56800.0,25424.0
887,2017.01.18,57800.0,200.0,57100.0,58100.0,57100.0,22652.0
888,2017.01.17,57600.0,300.0,57400.0,57800.0,56500.0,31064.0
889,2017.01.16,57300.0,800.0,56600.0,57300.0,55900.0,86016.0
890,2017.01.13,56500.0,2200.0,55100.0,56800.0,54900.0,100864.0
894,2017.01.12,54300.0,1400.0,52400.0,54600.0,52200.0,51080.0
895,2017.01.11,52900.0,2400.0,54600.0,55900.0,52500.0,107563.0
896,2017.01.10,55300.0,1900.0,57800.0,57800.0,54500.0,53052.0
897,2017.01.09,57200.0,2700.0,60300.0,60300.0,56100.0,71860.0
898,2017.01.06,59900.0,600.0,60300.0,60700.0,59200.0,21974.0
901,2017.01.05,60500.0,700.0,60300.0,60700.0,59400.0,26518.0
902,2017.01.04,59800.0,200.0,59500.0,60100.0,58900.0,29638.0
903,2017.01.03,60000.0,0.0,59700.0,60500.0,59200.0,43347.0
904,2017.01.02,60000.0,1500.0,61700.0,62400.0,59400.0,34570.0
905,2016.12.29,61500.0,700.0,60900.0,63300.0,60500.0,55121.0
909,2016.12.28,60800.0,1400.0,60200.0,61200.0,59400.0,26820.0
910,2016.12.27,59400.0,400.0,60400.0,60400.0,58800.0,24355.0
911,2016.12.26,59800.0,900.0,61400.0,61400.0,59200.0,20229.0
912,2016.12.23,60700.0,700.0,61100.0,61600.0,60100.0,17910.0
913,2016.12.22,61400.0,500.0,61900.0,61900.0,60500.0,18379.0
916,2016.12.21,61900.0,2500.0,59600.0,62500.0,59400.0,63314.0
917,2016.12.20,59400.0,900.0,58100.0,60900.0,58100.0,80632.0
918,2016.12.19,58500.0,500.0,58700.0,58800.0,57500.0,24011.0
919,2016.12.16,59000.0,1800.0,57200.0,59500.0,57200.0,91708.0
920,2016.12.15,57200.0,3200.0,54100.0,57500.0,53800.0,115610.0
924,2016.12.14,54000.0,2700.0,56800.0,56900.0,54000.0,67223.0
925,2016.12.13,56700.0,600.0,57300.0,57700.0,55900.0,56415.0
926,2016.12.12,57300.0,1200.0,56500.0,58200.0,56200.0,25650.0
927,2016.12.09,56100.0,200.0,56300.0,57300.0,55600.0,28409.0
928,2016.12.08,56300.0,300.0,56700.0,57000.0,55000.0,76428.0
931,2016.12.07,56000.0,1700.0,54400.0,57000.0,54400.0,98284.0
932,2016.12.06,54300.0,100.0,54800.0,54800.0,53900.0,58043.0
933,2016.12.05,54200.0,1700.0,52000.0,54300.0,52000.0,69333.0
934,2016.12.02,52500.0,1100.0,53100.0,53600.0,52000.0,54344.0
935,2016.12.01,53600.0,1400.0,55000.0,55700.0,53200.0,83076.0
939,2016.11.30,55000.0,0.0,55000.0,55000.0,53500.0,82358.0
940,2016.11.29,55000.0,300.0,55000.0,56100.0,53300.0,123938.0
941,2016.11.28,54700.0,4850.0,51400.0,57500.0,50600.0,458928.0
942,2016.11.25,49850.0,2350.0,47350.0,49850.0,47350.0,198796.0
943,2016.11.24,47500.0,3100.0,50300.0,50800.0,47200.0,228889.0
946,2016.11.23,50600.0,4200.0,55400.0,55700.0,49850.0,171570.0
947,2016.11.22,54800.0,1600.0,57600.0,57600.0,54300.0,140722.0
948,2016.11.21,56400.0,4000.0,59600.0,60400.0,56300.0,92504.0
949,2016.11.18,60400.0,2600.0,62900.0,63800.0,60000.0,98047.0
950,2016.11.17,63000.0,2800.0,65800.0,65800.0,62900.0,73653.0
954,2016.11.16,65800.0,100.0,66200.0,66800.0,65200.0,38859.0
955,2016.11.15,65700.0,3100.0,69400.0,69400.0,65400.0,83353.0
956,2016.11.14,68800.0,2100.0,70800.0,71300.0,68700.0,37597.0
957,2016.11.11,70900.0,1000.0,70900.0,71200.0,69900.0,39979.0
958,2016.11.10,69900.0,1100.0,70400.0,72000.0,69700.0,69373.0
961,2016.11.09,68800.0,1600.0,67600.0,70600.0,66900.0,120566.0
962,2016.11.08,67200.0,100.0,67800.0,67900.0,66700.0,31859.0
963,2016.11.07,67300.0,900.0,66500.0,67900.0,66500.0,26989.0
964,2016.11.04,66400.0,800.0,67200.0,68200.0,65900.0,33635.0
965,2016.11.03,67200.0,200.0,66500.0,67600.0,65800.0,30243.0
969,2016.11.02,67400.0,0.0,66800.0,68200.0,66400.0,65225.0
970,2016.11.01,67400.0,2200.0,64900.0,67900.0,64900.0,68030.0
971,2016.10.31,65200.0,3800.0,70700.0,70700.0,63700.0,99817.0
972,2016.10.28,69000.0,3000.0,71400.0,72500.0,68800.0,34803.0
973,2016.10.27,72000.0,1600.0,70200.0,72500.0,70000.0,43444.0
976,2016.10.26,70400.0,1100.0,70900.0,71900.0,69400.0,64157.0
977,2016.10.25,71500.0,3000.0,68200.0,72300.0,68100.0,127645.0
978,2016.10.24,68500.0,500.0,68800.0,69800.0,64200.0,62612.0
979,2016.10.21,69000.0,4200.0,73000.0,73200.0,68900.0,64619.0
980,2016.10.20,73200.0,200.0,74200.0,74200.0,72700.0,31011.0
984,2016.10.19,73400.0,2100.0,71300.0,73800.0,71100.0,58641.0
985,2016.10.18,71300.0,900.0,71200.0,72600.0,70700.0,33468.0
986,2016.10.17,70400.0,2500.0,73200.0,73900.0,69500.0,64516.0
987,2016.10.14,72900.0,100.0,72800.0,73900.0,72600.0,23821.0
988,2016.10.13,73000.0,500.0,73500.0,74500.0,72600.0,33495.0
991,2016.10.12,73500.0,300.0,72600.0,74400.0,72600.0,49495.0
992,2016.10.11,73200.0,300.0,73600.0,74100.0,72900.0,26367.0
993,2016.10.10,73500.0,900.0,72000.0,74000.0,72000.0,32406.0
994,2016.10.07,72600.0,400.0,72500.0,73800.0,72000.0,36973.0
995,2016.10.06,73000.0,100.0,72000.0,73400.0,72000.0,43054.0
999,2016.10.05,72900.0,300.0,72600.0,73800.0,72400.0,41129.0
1000,2016.10.04,72600.0,3200.0,70000.0,73000.0,69600.0,75241.0
1001,2016.09.30,69400.0,100.0,69000.0,70200.0,68500.0,40782.0
1002,2016.09.29,69500.0,2000.0,71500.0,71900.0,69500.0,63625.0
1003,2016.09.28,71500.0,700.0,71200.0,72900.0,70300.0,108476.0
1006,2016.09.27,70800.0,4000.0,66900.0,70800.0,65200.0,145418.0
1007,2016.09.26,66800.0,1000.0,65900.0,67300.0,65100.0,37762.0
1008,2016.09.23,65800.0,700.0,65100.0,66000.0,63800.0,32154.0
1009,2016.09.22,65100.0,100.0,66200.0,66200.0,64600.0,30260.0
1010,2016.09.21,65200.0,600.0,65200.0,66100.0,63900.0,67439.0
1014,2016.09.20,64600.0,4600.0,60000.0,65100.0,59300.0,164703.0
1015,2016.09.19,60000.0,2600.0,57000.0,60900.0,57000.0,59216.0
1016,2016.09.13,57400.0,500.0,58100.0,58400.0,56600.0,71424.0
1017,2016.09.12,56900.0,2400.0,58200.0,58200.0,56600.0,94717.0
1018,2016.09.09,59300.0,700.0,60500.0,60500.0,59000.0,41219.0
1021,2016.09.08,60000.0,1400.0,61400.0,61900.0,59500.0,61397.0
1022,2016.09.07,61400.0,2400.0,63900.0,63900.0,61100.0,101571.0
1023,2016.09.06,63800.0,500.0,63100.0,65200.0,63000.0,95041.0
1024,2016.09.05,63300.0,2900.0,60900.0,63300.0,60400.0,115824.0
1025,2016.09.02,60400.0,1800.0,58800.0,61100.0,58500.0,49170.0
1029,2016.09.01,58600.0,300.0,58700.0,59600.0,58300.0,30956.0
1030,2016.08.31,58900.0,500.0,59400.0,62200.0,57800.0,121360.0
1031,2016.08.30,59400.0,300.0,59300.0,60100.0,58300.0,54891.0
1032,2016.08.29,59700.0,900.0,58700.0,59700.0,57800.0,64923.0
1033,2016.08.26,58800.0,100.0,58300.0,60300.0,57800.0,48732.0
1036,2016.08.25,58900.0,2100.0,60500.0,60700.0,58500.0,81102.0
1037,2016.08.24,61000.0,1000.0,62000.0,62200.0,60200.0,96622.0
1038,2016.08.23,62000.0,4000.0,56900.0,62500.0,55400.0,347593.0
1039,2016.08.22,58000.0,4400.0,60000.0,61500.0,57600.0,184375.0
1040,2016.08.19,62400.0,900.0,62100.0,63100.0,60900.0,43974.0
1044,2016.08.18,61500.0,2300.0,62900.0,63400.0,60600.0,116498.0
1045,2016.08.17,63800.0,2100.0,65900.0,65900.0,63000.0,72093.0
1046,2016.08.16,65900.0,1200.0,65500.0,66500.0,64900.0,53241.0
1047,2016.08.12,64700.0,1600.0,67200.0,67600.0,64700.0,86082.0
1048,2016.08.11,66300.0,1900.0,68200.0,69400.0,65300.0,76165.0
1051,2016.08.10,68200.0,900.0,69000.0,69100.0,67000.0,56523.0
1052,2016.08.09,69100.0,5300.0,63800.0,69500.0,63800.0,148683.0
1053,2016.08.08,63800.0,3300.0,66500.0,66900.0,63100.0,141241.0
1054,2016.08.05,67100.0,3600.0,70100.0,70600.0,67000.0,126569.0
1055,2016.08.04,70700.0,1000.0,71600.0,71700.0,70200.0,31538.0
1059,2016.08.03,71700.0,2600.0,69800.0,73600.0,69800.0,162423.0
1060,2016.08.02,69100.0,2400.0,67000.0,69700.0,66400.0,105087.0
1061,2016.08.01,66700.0,3200.0,70000.0,70900.0,66400.0,137206.0
1062,2016.07.29,69900.0,1400.0,71000.0,72000.0,69900.0,78853.0
1063,2016.07.28,71300.0,400.0,71900.0,73300.0,70000.0,65366.0
1066,2016.07.27,71700.0,1800.0,74600.0,74700.0,71100.0,122500.0
1067,2016.07.26,73500.0,200.0,73700.0,75500.0,73100.0,53718.0
1068,2016.07.25,73700.0,1700.0,75700.0,78100.0,73500.0,124563.0
1069,2016.07.22,75400.0,800.0,76000.0,76800.0,74400.0,52933.0
1070,2016.07.21,76200.0,2200.0,78800.0,78900.0,76000.0,51524.0
1074,2016.07.20,78400.0,1600.0,76600.0,79000.0,76500.0,103878.0
1075,2016.07.19,76800.0,2700.0,74700.0,76800.0,74100.0,92114.0
1076,2016.07.18,74100.0,1500.0,72900.0,74700.0,72900.0,48645.0
1077,2016.07.15,72600.0,2400.0,75400.0,75700.0,72600.0,85129.0
1078,2016.07.14,75000.0,400.0,75200.0,76100.0,74000.0,28331.0
1081,2016.07.13,74600.0,1000.0,76000.0,76800.0,74100.0,46909.0
1082,2016.07.12,75600.0,1800.0,77400.0,78000.0,75600.0,35562.0
1083,2016.07.11,77400.0,1500.0,75900.0,77900.0,73300.0,131277.0
1084,2016.07.08,75900.0,2200.0,78200.0,79000.0,75700.0,93485.0
1085,2016.07.07,78100.0,100.0,78300.0,78600.0,77100.0,62528.0
1089,2016.07.06,78000.0,1700.0,79000.0,79400.0,77500.0,79411.0
1090,2016.07.05,79700.0,800.0,80500.0,80500.0,78800.0,47416.0
